0.580214	1	1	3	5.39777e-12	8.17661
0.581214	1	1	3	5.3975e-12	8.17614
0.582214	1	1	3	5.39723e-12	8.17568
0.583214	1	1	3	5.39695e-12	8.17521
0.584214	1	1	3	5.39668e-12	8.17475
0.585214	1	1	3	5.39641e-12	8.17429
0.586214	1	1	3	5.39614e-12	8.17382
0.587214	1	1	3	5.39586e-12	8.17336
0.588214	1	1	3	5.39559e-12	8.17289
0.589214	1	1	3	5.39532e-12	8.17243
0.590214	1	1	3	5.39505e-12	8.17196
0.591214	1	1	3	5.39477e-12	8.1715
0.592214	1	1	3	5.3945e-12	8.17104
0.593214	1	1	3	5.39423e-12	8.17057
0.594214	1	1	3	5.39396e-12	8.17011
0.595214	1	1	3	5.39368e-12	8.16964
0.596214	1	1	3	5.39341e-12	8.16918
0.597214	1	1	3	5.39314e-12	8.16872
0.598214	1	1	3	5.39287e-12	8.16825
0.599214	1	1	3	5.3926e-12	8.16779
0.600214	1	1	3	5.39232e-12	8.16732
0.601214	1	1	3	5.39205e-12	8.16686
0.602214	1	1	3	5.39178e-12	8.1664
0.603214	1	1	3	5.39151e-12	8.16593
0.604214	1	1	3	5.39124e-12	8.16547
0.605214	1	1	3	5.39096e-12	8.16501
0.606214	1	1	3	5.39069e-12	8.16454
0.607214	1	1	3	5.39042e-12	8.16408
0.608214	1	1	3	5.39015e-12	8.16361
0.609214	1	1	3	5.38988e-12	8.16315
0.610214	1	1	3	5.3896e-12	8.16269
0.611214	1	1	3	5.38933e-12	8.16222
0.612214	1	1	3	5.38906e-12	8.16176
0.613214	1	1	3	5.38879e-12	8.1613
0.614214	1	1	3	5.38852e-12	8.16083
0.615214	1	1	3	5.38824e-12	8.16037
0.616214	1	1	3	5.38797e-12	8.15991
0.617214	1	1	3	5.3877e-12	8.15944
0.618214	1	1	3	5.38743e-12	8.15898
0.619214	1	1	3	5.38716e-12	8.15852
0.620214	1	1	3	5.38689e-12	8.15806
0.621214	1	1	3	5.38661e-12	8.15759
0.622214	1	1	3	5.38634e-12	8.15713
0.623214	1	1	3	5.38607e-12	8.15667
0.624214	1	1	3	5.3858e-12	8.1562
0.625214	1	1	3	5.38553e-12	8.15574
0.626214	1	1	3	5.38526e-12	8.15528
0.627214	1	1	3	5.38498e-12	8.15481
0.628214	1	1	3	5.38471e-12	8.15435
0.629214	1	1	3	5.38444e-12	8.15389
0.630214	1	1	3	5.38417e-12	8.15343
0.631214	1	1	3	5.3839e-12	8.15296
0.632214	1	1	3	5.38363e-12	8.1525
0.633214	1	1	3	5.38335e-12	8.15204
0.634214	1	1	3	5.38308e-12	8.15158
0.635214	1	1	3	5.38281e-12	8.15111
0.636214	1	1	3	5.38254e-12	8.15065
0.637214	1	1	3	5.38227e-12	8.15019
0.638214	1	1	3	5.382e-12	8.14973
0.639214	1	1	3	5.38173e-12	8.14926
0.640214	1	1	3	5.38146e-12	8.1488
0.641214	1	1	3	5.38118e-12	8.14834
0.642214	1	1	3	5.38091e-12	8.14788
0.643214	1	1	3	5.38064e-12	8.14741
0.644214	1	1	3	5.38037e-12	8.14695
0.645214	1	1	3	5.3801e-12	8.14649
0.646214	1	1	3	5.37983e-12	8.14603
0.647214	1	1	3	5.37956e-12	8.14556
0.648214	1	1	3	5.37929e-12	8.1451
0.649214	1	1	3	5.37901e-12	8.14464
0.650214	1	1	3	5.37874e-12	8.14418
0.651214	1	1	3	5.37847e-12	8.14372
0.652214	1	1	3	5.3782e-12	8.14325
0.653214	1	1	3	5.37793e-12	8.14279
0.654214	1	1	3	5.37766e-12	8.14233
0.655214	1	1	3	5.37739e-12	8.14187
0.656214	1	1	3	5.37712e-12	8.14141
0.657214	1	1	3	5.37685e-12	8.14095
0.658214	1	1	3	5.37657e-12	8.14048
0.659214	1	1	3	5.3763e-12	8.14002
0.660214	1	1	3	5.37603e-12	8.13956
0.661214	1	1	3	5.37576e-12	8.1391
0.662214	1	1	3	5.37549e-12	8.13864
0.663214	1	1	3	5.37522e-12	8.13818
0.664214	1	1	3	5.37495e-12	8.13771
0.665214	1	1	3	5.37468e-12	8.13725
0.666214	1	1	3	5.37441e-12	8.13679
0.667214	1	1	3	5.37414e-12	8.13633
0.668214	1	1	3	5.37387e-12	8.13587
0.669214	1	1	3	5.3736e-12	8.13541
0.670214	1	1	3	5.37333e-12	8.13495
0.671214	1	1	3	5.37305e-12	8.13448
0.672214	1	1	3	5.37278e-12	8.13402
0.673214	1	1	3	5.37251e-12	8.13356
0.674214	1	1	3	5.37224e-12	8.1331
0.675214	1	1	3	5.37197e-12	8.13264
0.676214	1	1	3	5.3717e-12	8.13218
0.677214	1	1	3	5.37143e-12	8.13172
0.678214	1	1	3	5.37116e-12	8.13126
0.679214	1	1	3	5.37089e-12	8.1308
0.680214	1	1	3	5.37062e-12	8.13033
0.681214	1	1	3	5.37035e-12	8.12987
0.682214	1	1	3	5.37008e-12	8.12941
0.683214	1	1	3	5.36981e-12	8.12895
0.684214	1	1	3	5.36954e-12	8.12849
0.685214	1	1	3	5.36927e-12	8.12803
0.686214	1	1	3	5.369e-12	8.12757
0.687214	1	1	3	5.36873e-12	8.12711
0.688214	1	1	3	5.36846e-12	8.12665
0.689214	1	1	3	5.36819e-12	8.12619
0.690214	1	1	3	5.36792e-12	8.12573
0.691214	1	1	3	5.36764e-12	8.12527
0.692214	1	1	3	5.36737e-12	8.12481
0.693214	1	1	3	5.3671e-12	8.12435
0.694214	1	1	3	5.36683e-12	8.12388
0.695214	1	1	3	5.36656e-12	8.12342
0.696214	1	1	3	5.36629e-12	8.12296
0.697214	1	1	3	5.36602e-12	8.1225
0.698214	1	1	3	5.36575e-12	8.12204
0.699214	1	1	3	5.36548e-12	8.12158
0.700214	1	1	3	5.36521e-12	8.12112
0.701214	1	1	3	5.36494e-12	8.12066
0.702214	1	1	3	5.36467e-12	8.1202
0.703214	1	1	3	5.3644e-12	8.11974
0.704214	1	1	3	5.36413e-12	8.11928
0.705214	1	1	3	5.36386e-12	8.11882
0.706214	1	1	3	5.36359e-12	8.11836
0.707214	1	1	3	5.36332e-12	8.1179
0.708214	1	1	3	5.36305e-12	8.11744
0.709214	1	1	3	5.36278e-12	8.11698
0.710214	1	1	3	5.36251e-12	8.11652
0.711214	1	1	3	5.36224e-12	8.11606
0.712214	1	1	3	5.36197e-12	8.1156
0.713214	1	1	3	5.3617e-12	8.11514
0.714214	1	1	3	5.36143e-12	8.11468
0.715214	1	1	3	5.36116e-12	8.11422
0.716214	1	1	3	5.36089e-12	8.11376
0.717214	1	1	3	5.36062e-12	8.1133
0.718214	1	1	3	5.36036e-12	8.11284
0.719214	1	1	3	5.36009e-12	8.11239
0.720214	1	1	3	5.35982e-12	8.11193
0.721214	1	1	3	5.35955e-12	8.11147
0.722214	1	1	3	5.35928e-12	8.11101
0.723214	1	1	3	5.35901e-12	8.11055
0.724214	1	1	3	5.35874e-12	8.11009
0.725214	1	1	3	5.35847e-12	8.10963
0.726214	1	1	3	5.3582e-12	8.10917
0.727214	1	1	3	5.35793e-12	8.10871
0.728214	1	1	3	5.35766e-12	8.10825
0.729214	1	1	3	5.35739e-12	8.10779
0.730214	1	1	3	5.35712e-12	8.10733
0.731214	1	1	3	5.35685e-12	8.10687
0.732214	1	1	3	5.35658e-12	8.10641
0.733214	1	1	3	5.35631e-12	8.10596
0.734214	1	1	3	5.35604e-12	8.1055
0.735214	1	1	3	5.35577e-12	8.10504
0.736214	1	1	3	5.3555e-12	8.10458
0.737214	1	1	3	5.35523e-12	8.10412
0.738214	1	1	3	5.35496e-12	8.10366
0.739214	1	1	3	5.3547e-12	8.1032
0.740214	1	1	3	5.35443e-12	8.10274
0.741214	1	1	3	5.35416e-12	8.10228
0.742214	1	1	3	5.35389e-12	8.10183
0.743214	1	1	3	5.35362e-12	8.10137
0.744214	1	1	3	5.35335e-12	8.10091
0.745214	1	1	3	5.35308e-12	8.10045
0.746214	1	1	3	5.35281e-12	8.09999
0.747214	1	1	3	5.35254e-12	8.09953
0.748214	1	1	3	5.35227e-12	8.09907
0.749214	1	1	3	5.352e-12	8.09862
0.750214	1	1	3	5.35173e-12	8.09816
0.751214	1	1	3	5.35147e-12	8.0977
0.752214	1	1	3	5.3512e-12	8.09724
0.753214	1	1	3	5.35093e-12	8.09678
0.754214	1	1	3	5.35066e-12	8.09632
0.755214	1	1	3	5.35039e-12	8.09586
0.756214	1	1	3	5.35012e-12	8.09541
0.757214	1	1	3	5.34985e-12	8.09495
0.758214	1	1	3	5.34958e-12	8.09449
0.759214	1	1	3	5.34931e-12	8.09403
0.760214	1	1	3	5.34905e-12	8.09357
0.761214	1	1	3	5.34878e-12	8.09312
0.762214	1	1	3	5.34851e-12	8.09266
0.763214	1	1	3	5.34824e-12	8.0922
0.764214	1	1	3	5.34797e-12	8.09174
0.765214	1	1	3	5.3477e-12	8.09128
0.766214	1	1	3	5.34743e-12	8.09083
0.767214	1	1	3	5.34716e-12	8.09037
0.768214	1	1	3	5.34689e-12	8.08991
0.769214	1	1	3	5.34663e-12	8.08945
0.770214	1	1	3	5.34636e-12	8.089
0.771214	1	1	3	5.34609e-12	8.08854
0.772214	1	1	3	5.34582e-12	8.08808
0.773214	1	1	3	5.34555e-12	8.08762
0.774214	1	1	3	5.34528e-12	8.08716
0.775214	1	1	3	5.34501e-12	8.08671
0.776214	1	1	3	5.34475e-12	8.08625
0.777214	1	1	3	5.34448e-12	8.08579
0.778214	1	1	3	5.34421e-12	8.08533
0.779214	1	1	3	5.34394e-12	8.08488
0.780214	1	1	3	5.34367e-12	8.08442
0.781214	1	1	3	5.3434e-12	8.08396
0.782214	1	1	3	5.34313e-12	8.0835
0.783214	1	1	3	5.34287e-12	8.08305
0.784214	1	1	3	5.3426e-12	8.08259
0.785214	1	1	3	5.34233e-12	8.08213
0.786214	1	1	3	5.34206e-12	8.08168
0.787214	1	1	3	5.34179e-12	8.08122
0.788214	1	1	3	5.34152e-12	8.08076
0.789214	1	1	3	5.34126e-12	8.0803
0.790214	1	1	3	5.34099e-12	8.07985
0.791214	1	1	3	5.34072e-12	8.07939
0.792214	1	1	3	5.34045e-12	8.07893
0.793214	1	1	3	5.34018e-12	8.07848
0.794214	1	1	3	5.33992e-12	8.07802
0.795214	1	1	3	5.33965e-12	8.07756
0.796214	1	1	3	5.33938e-12	8.07711
0.797214	1	1	3	5.33911e-12	8.07665
0.798214	1	1	3	5.33884e-12	8.07619
0.799214	1	1	3	5.33857e-12	8.07574
0.800214	1	1	3	5.33831e-12	8.07528
0.801214	1	1	3	5.33804e-12	8.07482
0.802214	1	1	3	5.33777e-12	8.07437
0.803214	1	1	3	5.3375e-12	8.07391
0.804214	1	1	3	5.33723e-12	8.07345
0.805214	1	1	3	5.33697e-12	8.073
0.806214	1	1	3	5.3367e-12	8.07254
0.807214	1	1	3	5.33643e-12	8.07208
0.808214	1	1	3	5.33616e-12	8.07163
0.809214	1	1	3	5.33589e-12	8.07117
0.810214	1	1	3	5.33563e-12	8.07071
0.811214	1	1	3	5.33536e-12	8.07026
0.812214	1	1	3	5.33509e-12	8.0698
0.813214	1	1	3	5.33482e-12	8.06935
0.814214	1	1	3	5.33456e-12	8.06889
0.815214	1	1	3	5.33429e-12	8.06843
0.816214	1	1	3	5.33402e-12	8.06798
0.817214	1	1	3	5.33375e-12	8.06752
0.818214	1	1	3	5.33348e-12	8.06707
0.819214	1	1	3	5.33322e-12	8.06661
0.820214	1	1	3	5.33295e-12	8.06615
0.821214	1	1	3	5.33268e-12	8.0657
0.822214	1	1	3	5.33241e-12	8.06524
0.823214	1	1	3	5.33215e-12	8.06479
0.824214	1	1	3	5.33188e-12	8.06433
0.825214	1	1	3	5.33161e-12	8.06387
0.826214	1	1	3	5.33134e-12	8.06342
0.827214	1	1	3	5.33108e-12	8.06296
0.828214	1	1	3	5.33081e-12	8.06251
0.829214	1	1	3	5.33054e-12	8.06205
0.830214	1	1	3	5.33027e-12	8.0616
0.831214	1	1	3	5.33001e-12	8.06114
0.832214	1	1	3	5.32974e-12	8.06068
0.833214	1	1	3	5.32947e-12	8.06023
0.834214	1	1	3	5.3292e-12	8.05977
0.835214	1	1	3	5.32894e-12	8.05932
0.836214	1	1	3	5.32867e-12	8.05886
0.837214	1	1	3	5.3284e-12	8.05841
0.838214	1	1	3	5.32814e-12	8.05795
0.839214	1	1	3	5.32787e-12	8.0575
0.840214	1	1	3	5.3276e-12	8.05704
0.841214	1	1	3	5.32733e-12	8.05659
0.842214	1	1	3	5.32707e-12	8.05613
0.843214	1	1	3	5.3268e-12	8.05568
0.844214	1	1	3	5.32653e-12	8.05522
0.845214	1	1	3	5.32626e-12	8.05477
0.846214	1	1	3	5.326e-12	8.05431
0.847214	1	1	3	5.32573e-12	8.05386
0.848214	1	1	3	5.32546e-12	8.0534
0.849214	1	1	3	5.3252e-12	8.05295
0.850214	1	1	3	5.32493e-12	8.05249
0.851214	1	1	3	5.32466e-12	8.05204
0.852214	1	1	3	5.32439e-12	8.05158
0.853214	1	1	3	5.32413e-12	8.05113
0.854214	1	1	3	5.32386e-12	8.05067
0.855214	1	1	3	5.32359e-12	8.05022
0.856214	1	1	3	5.32333e-12	8.04976
0.857214	1	1	3	5.32306e-12	8.04931
0.858214	1	1	3	5.32279e-12	8.04885
0.859214	1	1	3	5.32253e-12	8.0484
0.860214	1	1	3	5.32226e-12	8.04794
0.861214	1	1	3	5.32199e-12	8.04749
0.862214	1	1	3	5.32173e-12	8.04703
0.863214	1	1	3	5.32146e-12	8.04658
0.864214	1	1	3	5.32119e-12	8.04613
0.865214	1	1	3	5.32093e-12	8.04567
0.866214	1	1	3	5.32066e-12	8.04522
0.867214	1	1	3	5.32039e-12	8.04476
0.868214	1	1	3	5.32013e-12	8.04431
0.869214	1	1	3	5.31986e-12	8.04385
0.870214	1	1	3	5.31959e-12	8.0434
0.871214	1	1	3	5.31933e-12	8.04295
0.872214	1	1	3	5.31906e-12	8.04249
0.873214	1	1	3	5.31879e-12	8.04204
0.874214	1	1	3	5.31853e-12	8.04158
0.875214	1	1	3	5.31826e-12	8.04113
0.876214	1	1	3	5.31799e-12	8.04068
0.877214	1	1	3	5.31773e-12	8.04022
0.878214	1	1	3	5.31746e-12	8.03977
0.879214	1	1	3	5.31719e-12	8.03931
0.880214	1	1	3	5.31693e-12	8.03886
0.881214	1	1	3	5.31666e-12	8.03841
0.882214	1	1	3	5.31639e-12	8.03795
0.883214	1	1	3	5.31613e-12	8.0375
0.884214	1	1	3	5.31586e-12	8.03704
0.885214	1	1	3	5.31559e-12	8.03659
0.886214	1	1	3	5.31533e-12	8.03614
0.887214	1	1	3	5.31506e-12	8.03568
0.888214	1	1	3	5.3148e-12	8.03523
0.889214	1	1	3	5.31453e-12	8.03478
0.890214	1	1	3	5.31426e-12	8.03432
0.891214	1	1	3	5.314e-12	8.03387
0.892214	1	1	3	5.31373e-12	8.03342
0.893214	1	1	3	5.31346e-12	8.03296
0.894214	1	1	3	5.3132e-12	8.03251
0.895214	1	1	3	5.31293e-12	8.03206
0.896214	1	1	3	5.31267e-12	8.0316
0.897214	1	1	3	5.3124e-12	8.03115
0.898214	1	1	3	5.31213e-12	8.0307
0.899214	1	1	3	5.31187e-12	8.03024
0.900214	1	1	3	5.3116e-12	8.02979
0.901214	1	1	3	5.31134e-12	8.02934
0.902214	1	1	3	5.31107e-12	8.02888
0.903214	1	1	3	5.3108e-12	8.02843
0.904214	1	1	3	5.31054e-12	8.02798
0.905214	1	1	3	5.31027e-12	8.02752
0.906214	1	1	3	5.31001e-12	8.02707
0.907214	1	1	3	5.30974e-12	8.02662
0.908214	1	1	3	5.30947e-12	8.02617
0.909214	1	1	3	5.30921e-12	8.02571
0.910214	1	1	3	5.30894e-12	8.02526
0.911214	1	1	3	5.30868e-12	8.02481
0.912214	1	1	3	5.30841e-12	8.02436
0.913214	1	1	3	5.30814e-12	8.0239
0.914214	1	1	3	5.30788e-12	8.02345
0.915214	1	1	3	5.30761e-12	8.023
0.916214	1	1	3	5.30735e-12	8.02254
0.917214	1	1	3	5.30708e-12	8.02209
0.918214	1	1	3	5.30682e-12	8.02164
0.919214	1	1	3	5.30655e-12	8.02119
0.920214	1	1	3	5.30628e-12	8.02073
0.921214	1	1	3	5.30602e-12	8.02028
0.922214	1	1	3	5.30575e-12	8.01983
0.923214	1	1	3	5.30549e-12	8.01938
0.924214	1	1	3	5.30522e-12	8.01893
0.925214	1	1	3	5.30496e-12	8.01847
0.926214	1	1	3	5.30469e-12	8.01802
0.927214	1	1	3	5.30443e-12	8.01757
0.928214	1	1	3	5.30416e-12	8.01712
0.929214	1	1	3	5.30389e-12	8.01666
0.930214	1	1	3	5.30363e-12	8.01621
0.931214	1	1	3	5.30336e-12	8.01576
0.932214	1	1	3	5.3031e-12	8.01531
0.933214	1	1	3	5.30283e-12	8.01486
0.934214	1	1	3	5.30257e-12	8.0144
0.935214	1	1	3	5.3023e-12	8.01395
0.936214	1	1	3	5.30204e-12	8.0135
0.937214	1	1	3	5.30177e-12	8.01305
0.938214	1	1	3	5.30151e-12	8.0126
0.939214	1	1	3	5.30124e-12	8.01214
0.940214	1	1	3	5.30098e-12	8.01169
0.941214	1	1	3	5.30071e-12	8.01124
0.942214	1	1	3	5.30045e-12	8.01079
0.943214	1	1	3	5.30018e-12	8.01034
0.944214	1	1	3	5.29991e-12	8.00989
0.945214	1	1	3	5.29965e-12	8.00943
0.946214	1	1	3	5.29938e-12	8.00898
0.947214	1	1	3	5.29912e-12	8.00853
0.948214	1	1	3	5.29885e-12	8.00808
0.949214	1	1	3	5.29859e-12	8.00763
0.950214	1	1	3	5.29832e-12	8.00718
0.951214	1	1	3	5.29806e-12	8.00673
0.952214	1	1	3	5.29779e-12	8.00627
0.953214	1	1	3	5.29753e-12	8.00582
0.954214	1	1	3	5.29726e-12	8.00537
0.955214	1	1	3	5.297e-12	8.00492
0.956214	1	1	3	5.29673e-12	8.00447
0.957214	1	1	3	5.29647e-12	8.00402
0.958214	1	1	3	5.2962e-12	8.00357
0.959214	1	1	3	5.29594e-12	8.00312
0.960214	1	1	3	5.29567e-12	8.00267
0.961214	1	1	3	5.29541e-12	8.00221
0.962214	1	1	3	5.29514e-12	8.00176
0.963214	1	1	3	5.29488e-12	8.00131
0.964214	1	1	3	5.29462e-12	8.00086
0.965214	1	1	3	5.29435e-12	8.00041
0.966214	1	1	3	5.29409e-12	7.99996
0.967214	1	1	3	5.29382e-12	7.99951
0.968214	1	1	3	5.29356e-12	7.99906
0.969214	1	1	3	5.29329e-12	7.99861
0.970214	1	1	3	5.29303e-12	7.99816
0.971214	1	1	3	5.29276e-12	7.99771
0.972214	1	1	3	5.2925e-12	7.99726
0.973214	1	1	3	5.29223e-12	7.9968
0.974214	1	1	3	5.29197e-12	7.99635
0.975214	1	1	3	5.2917e-12	7.9959
0.976214	1	1	3	5.29144e-12	7.99545
0.977214	1	1	3	5.29117e-12	7.995
0.978214	1	1	3	5.29091e-12	7.99455
0.979214	1	1	3	5.29065e-12	7.9941
0.980214	1	1	3	5.29038e-12	7.99365
0.981214	1	1	3	5.29012e-12	7.9932
0.982214	1	1	3	5.28985e-12	7.99275
0.983214	1	1	3	5.28959e-12	7.9923
0.984214	1	1	3	5.28932e-12	7.99185
0.985214	1	1	3	5.28906e-12	7.9914
0.986214	1	1	3	5.28879e-12	7.99095
0.987214	1	1	3	5.28853e-12	7.9905
0.988214	1	1	3	5.28827e-12	7.99005
0.989214	1	1	3	5.288e-12	7.9896
0.990214	1	1	3	5.28774e-12	7.98915
0.991214	1	1	3	5.28747e-12	7.9887
0.992214	1	1	3	5.28721e-12	7.98825
0.993214	1	1	3	5.28695e-12	7.9878
0.994214	1	1	3	5.28668e-12	7.98735
0.995214	1	1	3	5.28642e-12	7.9869
0.996214	1	1	3	5.28615e-12	7.98645
0.997214	1	1	3	5.28589e-12	7.986
0.998214	1	1	3	5.28562e-12	7.98555
0.999214	1	1	3	5.28536e-12	7.9851
1.00021	1	1	3	5.2851e-12	7.98465
1.00121	1	1	3	5.28483e-12	7.9842
1.00221	1	1	3	5.28457e-12	7.98375
1.00321	1	1	3	5.2843e-12	7.9833
1.00421	1	1	3	5.28404e-12	7.98285
1.00521	1	1	3	5.28378e-12	7.9824
1.00621	1	1	3	5.28351e-12	7.98195
1.00721	1	1	3	5.28325e-12	7.98151
1.00821	1	1	3	5.28298e-12	7.98106
1.00921	1	1	3	5.28272e-12	7.98061
1.01021	1	1	3	5.28246e-12	7.98016
1.01121	1	1	3	5.28219e-12	7.97971
1.01221	1	1	3	5.28193e-12	7.97926
1.01321	1	1	3	5.28166e-12	7.97881
1.01421	1	1	3	5.2814e-12	7.97836
1.01521	1	1	3	5.28114e-12	7.97791
1.01621	1	1	3	5.28087e-12	7.97746
1.01721	1	1	3	5.28061e-12	7.97701
1.01821	1	1	3	5.28035e-12	7.97656
1.01921	1	1	3	5.28008e-12	7.97611
1.02021	1	1	3	5.27982e-12	7.97567
1.02121	1	1	3	5.27956e-12	7.97522
1.02221	1	1	3	5.27929e-12	7.97477
1.02321	1	1	3	5.27903e-12	7.97432
1.02421	1	1	3	5.27876e-12	7.97387
1.02521	1	1	3	5.2785e-12	7.97342
1.02621	1	1	3	5.27824e-12	7.97297
1.02721	1	1	3	5.27797e-12	7.97252
1.02821	1	1	3	5.27771e-12	7.97208
1.02921	1	1	3	5.27745e-12	7.97163
1.03021	1	1	3	5.27718e-12	7.97118
1.03121	1	1	3	5.27692e-12	7.97073
1.03221	1	1	3	5.27666e-12	7.97028
1.03321	1	1	3	5.27639e-12	7.96983
1.03421	1	1	3	5.27613e-12	7.96938
1.03521	1	1	3	5.27587e-12	7.96894
1.03621	1	1	3	5.2756e-12	7.96849
1.03721	1	1	3	5.27534e-12	7.96804
1.03821	1	1	3	5.27508e-12	7.96759
1.03921	1	1	3	5.27481e-12	7.96714
1.04021	1	1	3	5.27455e-12	7.96669
1.04121	1	1	3	5.27429e-12	7.96625
1.04221	1	1	3	5.27402e-12	7.9658
1.04321	1	1	3	5.27376e-12	7.96535
1.04421	1	1	3	5.2735e-12	7.9649
1.04521	1	1	3	5.27323e-12	7.96445
1.04621	1	1	3	5.27297e-12	7.964
1.04721	1	1	3	5.27271e-12	7.96356
1.04821	1	1	3	5.27244e-12	7.96311
1.04921	1	1	3	5.27218e-12	7.96266
1.05021	1	1	3	5.27192e-12	7.96221
1.05121	1	1	3	5.27165e-12	7.96177
1.05221	1	1	3	5.27139e-12	7.96132
1.05321	1	1	3	5.27113e-12	7.96087
1.05421	1	1	3	5.27087e-12	7.96042
1.05521	1	1	3	5.2706e-12	7.95997
1.05621	1	1	3	5.27034e-12	7.95953
1.05721	1	1	3	5.27008e-12	15.8606
1.05821	1	1	3	5.26981e-12	7.95863
1.05921	1	1	3	5.26955e-12	11109.2
1.06021	1	1	3	5.26929e-12	11108.6
1.06121	1	1	3	5.26903e-12	11108.1
1.06221	1	1	3	5.26876e-12	11107.5
1.06321	1	1	3	5.2685e-12	11107
1.06421	1	1	3	5.26824e-12	11106.4
1.06521	1	1	3	5.26797e-12	11105.9
1.06621	1	1	3	5.26771e-12	11105.3
1.06721	1	1	3	5.26745e-12	11104.8
1.06821	1	1	3	5.26719e-12	11104.2
1.06921	1	1	3	5.26692e-12	11103.6
1.07021	1	1	3	5.26666e-12	11103.1
1.07121	1	1	3	5.2664e-12	11102.5
1.07221	1	1	3	5.26613e-12	11102
1.07321	1	1	3	5.26587e-12	11101.4
1.07421	1	1	3	5.26561e-12	11100.9
1.07521	1	1	3	5.26535e-12	11100.3
1.07621	1	1	3	5.26508e-12	11099.8
1.07721	1	1	3	5.26482e-12	11099.2
1.07821	1	1	3	5.26456e-12	11098.7
1.07921	1	1	3	5.2643e-12	11098.1
1.08021	1	1	3	5.26403e-12	11097.6
1.08121	1	1	3	5.26377e-12	11097
1.08221	1	1	3	5.26351e-12	11096.5
1.08321	1	1	3	5.26325e-12	11095.9
1.08421	1	1	3	5.26298e-12	11095.3
1.08521	1	1	3	5.26272e-12	11094.8
1.08621	1	1	3	5.26246e-12	11094.2
1.08721	1	1	3	5.2622e-12	11093.7
1.08821	1	1	3	5.26193e-12	11093.1
1.08921	1	1	3	5.26167e-12	11092.6
1.09021	1	1	3	5.26141e-12	11092
1.09121	1	1	3	5.26115e-12	11091.5
1.09221	1	1	3	5.26089e-12	11090.9
1.09321	1	1	3	5.26062e-12	11090.4
1.09421	1	1	3	5.26036e-12	11089.8
1.09521	1	1	3	5.2601e-12	11089.3
1.09621	1	1	3	5.25984e-12	11088.7
1.09721	1	1	3	5.25957e-12	11088.2
1.09821	1	1	3	5.25931e-12	11087.6
1.09921	1	1	3	5.25905e-12	11087.1
1.10021	1	1	3	5.25879e-12	11086.5
1.10121	1	1	3	5.25853e-12	11085.9
1.10221	1	1	3	5.25826e-12	11085.4
1.10321	1	1	3	5.258e-12	11084.8
1.10421	1	1	3	5.25774e-12	11084.3
1.10521	1	1	3	5.25748e-12	11083.7
1.10621	1	1	3	5.25722e-12	11083.2
1.10721	1	1	3	5.25695e-12	11082.6
1.10821	1	1	3	5.25669e-12	11082.1
1.10921	1	1	3	5.25643e-12	11081.5
1.11021	1	1	3	5.25617e-12	11081
1.11121	1	1	3	5.25591e-12	11080.4
1.11221	1	1	3	5.25564e-12	11079.9
1.11321	1	1	3	5.25538e-12	11079.3
1.11421	1	1	3	5.25512e-12	11078.8
1.11521	1	1	3	5.25486e-12	11078.2
1.11621	1	1	3	5.2546e-12	11077.7
1.11721	1	1	3	5.25434e-12	11077.1
1.11821	1	1	3	5.25407e-12	11076.6
1.11921	1	1	3	5.25381e-12	11076
1.12021	1	1	3	5.25355e-12	11075.5
1.12121	1	1	3	5.25329e-12	11074.9
1.12221	1	1	3	5.25303e-12	11074.4
1.12321	1	1	3	5.25277e-12	11073.8
1.12421	1	1	3	5.2525e-12	11073.3
1.12521	1	1	3	5.25224e-12	11072.7
1.12621	1	1	3	5.25198e-12	11072.1
1.12721	1	1	3	5.25172e-12	11071.6
1.12821	1	1	3	5.25146e-12	11071
1.12921	1	1	3	5.2512e-12	11070.5
1.13021	1	1	3	5.25093e-12	11069.9
1.13121	1	1	3	5.25067e-12	11069.4
1.13221	1	1	3	5.25041e-12	11068.8
1.13321	1	1	3	5.25015e-12	11068.3
1.13421	1	1	3	5.24989e-12	11067.7
1.13521	1	1	3	5.24963e-12	11067.2
1.13621	1	1	3	5.24937e-12	11066.6
1.13721	1	1	3	5.2491e-12	11066.1
1.13821	1	1	3	5.24884e-12	11065.5
1.13921	1	1	3	5.24858e-12	11065
1.14021	1	1	3	5.24832e-12	11064.4
1.14121	1	1	3	5.24806e-12	11063.9
1.14221	1	1	3	5.2478e-12	11063.3
1.14321	1	1	3	5.24754e-12	11062.8
1.14421	1	1	3	5.24728e-12	11062.2
1.14521	1	1	3	5.24701e-12	11061.7
1.14621	1	1	3	5.24675e-12	11061.1
1.14721	1	1	3	5.24649e-12	11060.6
1.14821	1	1	3	5.24623e-12	11060
1.14921	1	1	3	5.24597e-12	11059.5
1.15021	1	1	3	5.24571e-12	11058.9
1.15121	1	1	3	5.24545e-12	11058.4
1.15221	1	1	3	5.24519e-12	11057.8
1.15321	1	1	3	5.24492e-12	11057.3
1.15421	1	1	3	5.24466e-12	11056.7
1.15521	1	1	3	5.2444e-12	11056.2
1.15621	1	1	3	5.24414e-12	11055.6
1.15721	1	1	3	5.24388e-12	11055.1
1.15821	1	1	3	5.24362e-12	11054.5
1.15921	1	1	3	5.24336e-12	11054
1.16021	1	1	3	5.2431e-12	11053.4
1.16121	1	1	3	5.24284e-12	11052.9
1.16221	1	1	3	5.24258e-12	11052.3
1.16321	1	1	3	5.24232e-12	11051.8
